2026-06-28, 18:07:20, 978000000, 979000000, 1000000.00, 1, -18.89, -18.89
2026-06-28, 18:07:20, 979000000, 980000000, 1000000.00, 1, -11.68, -11.68
2026-06-28, 18:07:20, 980000000, 981000000, 1000000.00, 1, -18.50, -18.50
2026-06-28, 18:07:20, 981000000, 982000000, 1000000.00, 1, -18.26, -18.26
2026-06-28, 18:07:20, 982000000, 983000000, 1000000.00, 1, -18.04, -18.04
2026-06-28, 18:07:20, 983000000, 984000000, 1000000.00, 1, -17.58, -17.58
2026-06-28, 18:07:20, 984000000, 985000000, 1000000.00, 1, -17.55, -17.55
2026-06-28, 18:07:20, 985000000, 986000000, 1000000.00, 1, -17.31, -17.31
2026-06-28, 18:07:20, 986000000, 987000000, 1000000.00, 1, -17.33, -17.33
2026-06-28, 18:07:20, 987000000, 988000000, 1000000.00, 1, -17.17, -17.17
2026-06-28, 18:07:20, 988000000, 989000000, 1000000.00, 1, -17.33, -17.33
2026-06-28, 18:07:20, 989000000, 990000000, 1000000.00, 1, -17.22, -17.22
2026-06-28, 18:07:20, 990000000, 991000000, 1000000.00, 1, -17.31, -17.31
2026-06-28, 18:07:20, 991000000, 992000000, 1000000.00, 1, -17.30, -17.30
2026-06-28, 18:07:20, 992000000, 993000000, 1000000.00, 1, -17.32, -17.32
2026-06-28, 18:07:20, 993000000, 994000000, 1000000.00, 1, -12.87, -12.87
2026-06-28, 18:07:20, 994000000, 995000000, 1000000.00, 1, -17.45, -17.45
2026-06-28, 18:07:20, 995000000, 996000000, 1000000.00, 1, -17.42, -17.42
2026-06-28, 18:07:20, 996000000, 997000000, 1000000.00, 1, -17.57, -17.57
2026-06-28, 18:07:20, 997000000, 998000000, 1000000.00, 1, -17.39, -17.39
2026-06-28, 18:07:20, 998000000, 999000000, 1000000.00, 1, 2.70, 2.70
2026-06-28, 18:07:20, 999000000, 1000000000, 1000000.00, 1, 4.55, 4.55
2026-06-28, 18:07:20, 1000000000, 1001000000, 1000000.00, 1, -17.45, -17.45
2026-06-28, 18:07:20, 1001000000, 1002000000, 1000000.00, 1, -17.96, -17.96
2026-06-28, 18:07:20, 1002000000, 1003000000, 1000000.00, 1, -17.86, -17.86
2026-06-28, 18:07:20, 1003000000, 1004000000, 1000000.00, 1, -17.96, -17.96
